5793, 0.00113636
5794, 0.00113654
5795, 0.00113671
5796, 0.00113689
5797, 0.00113707
5798, 0.00113724
5799, 0.00113741
5800, 0.00113760
5801, 0.00114010
5802, 0.00114030
5803, 0.00114048
5804, 0.00114066
5805, 0.00114083
5806, 0.00114101
5807, 0.00114119
5808, 0.00114137
5809, 0.00114154
5810, 0.00114171
5811, 0.00114189
5812, 0.00114207
5813, 0.00114224
5814, 0.00114242
5815, 0.00114260
5816, 0.00114277
5817, 0.00114295
5818, 0.00114313
5819, 0.00114331
5820, 0.00114349
5821, 0.00114367
5822, 0.00114385
5823, 0.00114403
5824, 0.00114422
5825, 0.00114440
5826, 0.00114457
5827, 0.00114475
5828, 0.00114492
5829, 0.00114510
5830, 0.00114527
5831, 0.00114545
5832, 0.00114562
5833, 0.00114580
5834, 0.00114598
5835, 0.00114615
5836, 0.00114632
5837, 0.00114650
5838, 0.00114667
5839, 0.00114685
5840, 0.00114702
5841, 0.00114720
5842, 0.00114737
5843, 0.00114756
5844, 0.00114773
5845, 0.00114791
5846, 0.00114808
5847, 0.00114825
5848, 0.00114843
5849, 0.00114860
5850, 0.00114878
5851, 0.00114896
5852, 0.00114913
5853, 0.00114930
5854, 0.00114948
5855, 0.00114965
5856, 0.00114983
5857, 0.00115000
5858, 0.00115018
5859, 0.00115035
5860, 0.00115052
5861, 0.00115070
5862, 0.00115087
5863, 0.00115105
5864, 0.00115122
5865, 0.00115139
5866, 0.00115156
5867, 0.00115174
5868, 0.00115191
5869, 0.00115209
5870, 0.00115226
5871, 0.00115244
5872, 0.00115261
5873, 0.00115279
5874, 0.00115296
5875, 0.00115314
5876, 0.00115331
5877, 0.00115349
5878, 0.00115366
5879, 0.00115384
5880, 0.00115401
5881, 0.00115419
5882, 0.00115437
5883, 0.00115454
5884, 0.00115472
5885, 0.00115489
5886, 0.00115507
5887, 0.00115525
5888, 0.00115542
5889, 0.00115560
5890, 0.00115577
5891, 0.00115594
5892, 0.00115612
5893, 0.00115629
5894, 0.00115647
5895, 0.00115665
5896, 0.00115682
5897, 0.00115700
5898, 0.00115717
5899, 0.00115735
5900, 0.00115752
5901, 0.00115770
5902, 0.00115787
5903, 0.00115805
5904, 0.00115822
5905, 0.00115840
5906, 0.00115858
5907, 0.00115876
5908, 0.00115893
5909, 0.00115911
5910, 0.00115929
5911, 0.00115946
5912, 0.00115964
5913, 0.00115981
5914, 0.00115999
5915, 0.00116016
5916, 0.00116034
5917, 0.00116052
5918, 0.00116069
5919, 0.00116087
5920, 0.00116104
5921, 0.00116122
5922, 0.00116140
5923, 0.00116157
5924, 0.00116175
5925, 0.00116192
5926, 0.00116212
5927, 0.00116439
5928, 0.00116459
5929, 0.00116477
5930, 0.00116495
5931, 0.00116512
5932, 0.00116530
5933, 0.00116548
5934, 0.00116565
5935, 0.00116583
5936, 0.00116601
5937, 0.00116618
5938, 0.00116636
5939, 0.00116653
5940, 0.00116671
5941, 0.00116688
5942, 0.00116706
5943, 0.00116724
5944, 0.00116742
5945, 0.00116759
5946, 0.00116777
5947, 0.00116794
5948, 0.00116812
5949, 0.00116830
5950, 0.00116847
5951, 0.00116865
5952, 0.00116883
5953, 0.00116901
5954, 0.00116919
5955, 0.00116936
5956, 0.00116954
5957, 0.00116971
5958, 0.00116988
5959, 0.00117006
5960, 0.00117023
5961, 0.00117041
5962, 0.00117058
5963, 0.00117075
5964, 0.00117093
5965, 0.00117111
5966, 0.00117128
5967, 0.00117146
5968, 0.00117163
5969, 0.00117180
5970, 0.00117198
5971, 0.00117215
5972, 0.00117232
5973, 0.00117250
5974, 0.00117267
5975, 0.00117285
5976, 0.00117302
5977, 0.00117320
5978, 0.00117337
5979, 0.00117355
5980, 0.00117372
5981, 0.00117390
5982, 0.00117407
5983, 0.00117424
5984, 0.00117441
5985, 0.00117459
5986, 0.00117476
5987, 0.00117494
5988, 0.00117511
5989, 0.00117529
5990, 0.00117547
5991, 0.00117564
5992, 0.00117582
5993, 0.00117599
5994, 0.00117616
5995, 0.00117634
5996, 0.00117651
5997, 0.00117668
5998, 0.00117685
5999, 0.00117703
6000, 0.00117721
6001, 0.00117738
6002, 0.00117755
6003, 0.00117772
6004, 0.00117789
6005, 0.00117807
6006, 0.00117824
6007, 0.00117841
6008, 0.00117859
6009, 0.00117877
6010, 0.00117894
6011, 0.00117912
6012, 0.00117929
6013, 0.00117947
6014, 0.00117964
6015, 0.00117982
6016, 0.00117999
6017, 0.00118017
6018, 0.00118035
6019, 0.00118053
6020, 0.00118070
6021, 0.00118088
6022, 0.00118105
6023, 0.00118123
6024, 0.00118141
6025, 0.00118158
6026, 0.00118176
6027, 0.00118194
6028, 0.00118211
6029, 0.00118229
6030, 0.00118246
6031, 0.00118264
6032, 0.00118281
6033, 0.00118298
6034, 0.00118316
6035, 0.00118333
6036, 0.00118351
6037, 0.00118368
6038, 0.00118386
6039, 0.00118403
6040, 0.00118421
6041, 0.00118438
6042, 0.00118455
6043, 0.00118472
6044, 0.00118490
6045, 0.00118508
6046, 0.00118526
6047, 0.00118543
6048, 0.00118561
6049, 0.00118578
6050, 0.00118596
6051, 0.00118614
6052, 0.00118632
6053, 0.00118855
6054, 0.00118875
6055, 0.00118894
6056, 0.00118911
6057, 0.00118929
6058, 0.00118946
6059, 0.00118963
6060, 0.00118981
6061, 0.00118998
6062, 0.00119016
6063, 0.00119033
6064, 0.00119051
6065, 0.00119069
6066, 0.00119086
6067, 0.00119104
6068, 0.00119122
6069, 0.00119139
6070, 0.00119157
6071, 0.00119175
6072, 0.00119192
6073, 0.00119210
6074, 0.00119228
6075, 0.00119245
6076, 0.00119263
6077, 0.00119280
6078, 0.00119298
6079, 0.00119315
6080, 0.00119333
6081, 0.00119351
6082, 0.00119368
6083, 0.00119386
6084, 0.00119403
6085, 0.00119421
6086, 0.00119438
6087, 0.00119456
6088, 0.00119473
6089, 0.00119491
6090, 0.00119509
6091, 0.00119526
6092, 0.00119543
6093, 0.00119561
6094, 0.00119579
6095, 0.00119596
6096, 0.00119614
6097, 0.00119631
6098, 0.00119649
6099, 0.00119666
6100, 0.00119684
6101, 0.00119702
6102, 0.00119719
6103, 0.00119737
6104, 0.00119754
6105, 0.00119772
6106, 0.00119789
6107, 0.00119807
6108, 0.00119825
6109, 0.00119842
6110, 0.00119860
6111, 0.00119877
6112, 0.00119894
6113, 0.00119912
6114, 0.00119929
6115, 0.00119947
6116, 0.00119964
6117, 0.00119982
6118, 0.00119999
6119, 0.00120016
6120, 0.00120034
6121, 0.00120051
6122, 0.00120069
6123, 0.00120086
6124, 0.00120104
6125, 0.00120121
6126, 0.00120139
6127, 0.00120156
6128, 0.00120174
6129, 0.00120192
6130, 0.00120209
6131, 0.00120227
6132, 0.00120244
6133, 0.00120262
6134, 0.00120279
6135, 0.00120297
6136, 0.00120314
6137, 0.00120332
6138, 0.00120349
6139, 0.00120367
6140, 0.00120385
6141, 0.00120402
6142, 0.00120419
6143, 0.00120437
6144, 0.00120454
6145, 0.00120472
6146, 0.00120489
6147, 0.00120506
6148, 0.00120524
6149, 0.00120541
6150, 0.00120559
6151, 0.00120578
6152, 0.00120595
6153, 0.00120613
6154, 0.00120631
6155, 0.00120648
6156, 0.00120666
6157, 0.00120684
6158, 0.00120701
6159, 0.00120725
6160, 0.00120742
6161, 0.00120759
6162, 0.00120777
6163, 0.00120794
6164, 0.00120811
6165, 0.00120829
6166, 0.00120847
6167, 0.00120872
6168, 0.00120889
6169, 0.00120907
6170, 0.00120924
6171, 0.00120942
6172, 0.00120959
6173, 0.00120976
6174, 0.00120993
6175, 0.00121011
6176, 0.00121029
6177, 0.00121046
6178, 0.00121065
6179, 0.00121281
6180, 0.00121302
6181, 0.00121320
6182, 0.00121338
6183, 0.00121356
6184, 0.00121374
6185, 0.00121393
6186, 0.00121411
6187, 0.00121429
6188, 0.00121447
6189, 0.00121464
6190, 0.00121482
6191, 0.00121507
6192, 0.00121524
6193, 0.00121542
6194, 0.00121560
6195, 0.00121578
6196, 0.00121596
6197, 0.00121613
6198, 0.00121630
6199, 0.00121655
6200, 0.00121672
6201, 0.00121689
6202, 0.00121707
6203, 0.00121725
6204, 0.00121742
6205, 0.00121759
6206, 0.00121776
6207, 0.00121794
6208, 0.00121812
6209, 0.00121829
6210, 0.00121847
6211, 0.00121864
6212, 0.00121881
6213, 0.00121899
6214, 0.00121916
6215, 0.00121942
6216, 0.00121959
6217, 0.00121977
6218, 0.00121994
6219, 0.00122011
6220, 0.00122028
6221, 0.00122045
6222, 0.00122063
6223, 0.00122080
6224, 0.00122097
6225, 0.00122115
6226, 0.00122133
6227, 0.00122150
6228, 0.00122167
6229, 0.00122184
6230, 0.00122201
6231, 0.00122218
6232, 0.00122236
6233, 0.00122253
6234, 0.00122270
6235, 0.00122287
6236, 0.00122305
6237, 0.00122322
6238, 0.00122339
6239, 0.00122356
6240, 0.00122374
6241, 0.00122391
6242, 0.00122408
6243, 0.00122425
6244, 0.00122442
6245, 0.00122460
6246, 0.00122477
6247, 0.00122495
6248, 0.00122512
6249, 0.00122529
6250, 0.00122546
6251, 0.00122563
6252, 0.00122581
6253, 0.00122598
6254, 0.00122615
6255, 0.00122632
6256, 0.00122649
6257, 0.00122667
6258, 0.00122684
6259, 0.00122701
6260, 0.00122718
6261, 0.00122735
6262, 0.00122752
6263, 0.00122769
6264, 0.00122787
6265, 0.00122804
6266, 0.00122821
6267, 0.00122839
6268, 0.00122856
6269, 0.00122874
6270, 0.00122891
6271, 0.00122908
6272, 0.00122925
6273, 0.00122942
6274, 0.00122959
6275, 0.00122977
6276, 0.00122994
6277, 0.00123011
6278, 0.00123029
6279, 0.00123047
6280, 0.00123064
6281, 0.00123082
6282, 0.00123099
6283, 0.00123116
6284, 0.00123134
6285, 0.00123151
6286, 0.00123169
6287, 0.00123187
6288, 0.00123204
6289, 0.00123222
6290, 0.00123240
6291, 0.00123257
6292, 0.00123274
6293, 0.00123292
6294, 0.00123309
6295, 0.00123327
6296, 0.00123345
6297, 0.00123362
6298, 0.00123380
6299, 0.00123397
6300, 0.00123415
6301, 0.00123433
6302, 0.00123450
6303, 0.00123468
6304, 0.00123486
6305, 0.00123711
6306, 0.00123731
6307, 0.00123749
6308, 0.00123766
6309, 0.00123784
6310, 0.00123802
6311, 0.00123820
6312, 0.00123837
6313, 0.00123855
6314, 0.00123873
6315, 0.00123890
6316, 0.00123908
6317, 0.00123925
6318, 0.00123944
6319, 0.00123961
6320, 0.00123979
6321, 0.00123996
6322, 0.00124014
6323, 0.00124032
6324, 0.00124049
6325, 0.00124067
6326, 0.00124085
6327, 0.00124102
6328, 0.00124120
6329, 0.00124138
6330, 0.00124156
6331, 0.00124174
6332, 0.00124192
6333, 0.00124210
6334, 0.00124227
6335, 0.00124245
6336, 0.00124263
6337, 0.00124280
6338, 0.00124298
6339, 0.00124315
6340, 0.00124333
6341, 0.00124351
6342, 0.00124369
6343, 0.00124387
6344, 0.00124405
6345, 0.00124424
6346, 0.00124442
6347, 0.00124460
6348, 0.00124478
6349, 0.00124495
6350, 0.00124513
6351, 0.00124530
6352, 0.00124547
6353, 0.00124565
6354, 0.00124582
6355, 0.00124599
6356, 0.00124617
6357, 0.00124635
6358, 0.00124654
6359, 0.00124671
6360, 0.00124688
6361, 0.00124705
6362, 0.00124722
6363, 0.00124740
6364, 0.00124757
6365, 0.00124774
6366, 0.00124791
6367, 0.00124809
6368, 0.00124826
6369, 0.00124843
6370, 0.00124860
6371, 0.00124879
6372, 0.00124897
6373, 0.00124915
6374, 0.00124933
6375, 0.00124949
6376, 0.00124967
6377, 0.00124985
6378, 0.00125002
6379, 0.00125020
6380, 0.00125038
6381, 0.00125056
6382, 0.00125075
6383, 0.00125093
6384, 0.00125111
6385, 0.00125129
6386, 0.00125147
6387, 0.00125166
6388, 0.00125184
6389, 0.00125202
6390, 0.00125220
6391, 0.00125238
6392, 0.00125256
6393, 0.00125275
6394, 0.00125293
6395, 0.00125311
6396, 0.00125329
6397, 0.00125348
6398, 0.00125366
6399, 0.00125384
6400, 0.00125401
6401, 0.00125418
6402, 0.00125436
6403, 0.00125453
6404, 0.00125471
6405, 0.00125489
6406, 0.00125506
6407, 0.00125524
6408, 0.00125541
6409, 0.00125559
6410, 0.00125576
6411, 0.00125593
6412, 0.00125610
6413, 0.00125627
6414, 0.00125644
6415, 0.00125661
6416, 0.00125679
6417, 0.00125696
6418, 0.00125713
6419, 0.00125731
6420, 0.00125748
6421, 0.00125765
6422, 0.00125782
6423, 0.00125800
6424, 0.00125817
6425, 0.00125834
6426, 0.00125851
6427, 0.00125869
6428, 0.00125888
6429, 0.00125905
6430, 0.00125924
6431, 0.00126144
6432, 0.00126164
6433, 0.00126182
6434, 0.00126200
6435, 0.00126218
6436, 0.00126235
6437, 0.00126252
6438, 0.00126270
6439, 0.00126288
6440, 0.00126306
6441, 0.00126323
6442, 0.00126341
6443, 0.00126359
6444, 0.00126376
6445, 0.00126393
6446, 0.00126411
6447, 0.00126428
6448, 0.00126446
6449, 0.00126464
6450, 0.00126481
6451, 0.00126499
6452, 0.00126517
6453, 0.00126535
6454, 0.00126552
6455, 0.00126570
6456, 0.00126587
6457, 0.00126605
6458, 0.00126623
6459, 0.00126640
6460, 0.00126658
6461, 0.00126675
6462, 0.00126692
6463, 0.00126710
6464, 0.00126727
6465, 0.00126745
6466, 0.00126764
6467, 0.00126782
6468, 0.00126799
6469, 0.00126816
6470, 0.00126833
6471, 0.00126850
6472, 0.00126868
6473, 0.00126885
6474, 0.00126902
6475, 0.00126919
6476, 0.00126936
6477, 0.00126954
6478, 0.00126971
6479, 0.00126988
6480, 0.00127005
6481, 0.00127022
6482, 0.00127040
6483, 0.00127057
6484, 0.00127074
6485, 0.00127092
6486, 0.00127109
6487, 0.00127126
6488, 0.00127143
6489, 0.00127160
6490, 0.00127178
6491, 0.00127195
6492, 0.00127212
6493, 0.00127229
6494, 0.00127246
6495, 0.00127264
6496, 0.00127281
6497, 0.00127298
6498, 0.00127315
6499, 0.00127332
6500, 0.00127349
6501, 0.00127366
6502, 0.00127383
6503, 0.00127401
6504, 0.00127418
6505, 0.00127435
6506, 0.00127452
6507, 0.00127470
6508, 0.00127487
6509, 0.00127504
6510, 0.00127521
6511, 0.00127538
6512, 0.00127556
6513, 0.00127573
6514, 0.00127590
6515, 0.00127607
6516, 0.00127625
6517, 0.00127642
6518, 0.00127659
6519, 0.00127676
6520, 0.00127694
6521, 0.00127711
6522, 0.00127728
6523, 0.00127746
6524, 0.00127763
6525, 0.00127780
6526, 0.00127797
6527, 0.00127815
6528, 0.00127832
6529, 0.00127849
6530, 0.00127866
6531, 0.00127883
6532, 0.00127900
6533, 0.00127917
6534, 0.00127934
6535, 0.00127951
6536, 0.00127969
6537, 0.00127986
6538, 0.00128003
6539, 0.00128020
6540, 0.00128037
6541, 0.00128054
6542, 0.00128071
6543, 0.00128089
6544, 0.00128106
6545, 0.00128123
6546, 0.00128140
6547, 0.00128157
6548, 0.00128174
6549, 0.00128191
6550, 0.00128209
6551, 0.00128226
6552, 0.00128243
6553, 0.00128260
6554, 0.00128277
6555, 0.00128294
6556, 0.00128313
6557, 0.00128527
6558, 0.00128548
6559, 0.00128566
6560, 0.00128583
6561, 0.00128601
6562, 0.00128619
6563, 0.00128636
6564, 0.00128654
6565, 0.00128672
6566, 0.00128690
6567, 0.00128707
6568, 0.00128725
6569, 0.00128742
6570, 0.00128760
6571, 0.00128777
6572, 0.00128795
6573, 0.00128812
6574, 0.00128830
6575, 0.00128847
6576, 0.00128864
6577, 0.00128882
6578, 0.00128899
6579, 0.00128917
6580, 0.00128935
6581, 0.00128952
6582, 0.00128970
6583, 0.00128987
6584, 0.00129005
6585, 0.00129022
6586, 0.00129039
6587, 0.00129056
6588, 0.00129074
6589, 0.00129091
6590, 0.00129109
6591, 0.00129126
6592, 0.00129144
6593, 0.00129162
6594, 0.00129179
6595, 0.00129196
6596, 0.00129214
6597, 0.00129232
6598, 0.00129249
6599, 0.00129267
6600, 0.00129284
6601, 0.00129301
6602, 0.00129319
6603, 0.00129336
6604, 0.00129354
6605, 0.00129371
6606, 0.00129388
6607, 0.00129405
6608, 0.00129422
6609, 0.00129440
6610, 0.00129457
6611, 0.00129474
6612, 0.00129492
6613, 0.00129509
6614, 0.00129526
6615, 0.00129544
6616, 0.00129561
6617, 0.00129578
6618, 0.00129596
6619, 0.00129613
6620, 0.00129630
6621, 0.00129647
6622, 0.00129665
6623, 0.00129682
6624, 0.00129699
6625, 0.00129716
6626, 0.00129733
6627, 0.00129751
6628, 0.00129768
6629, 0.00129785
6630, 0.00129802
6631, 0.00129820
6632, 0.00129837
6633, 0.00129855
6634, 0.00129872
6635, 0.00129889
6636, 0.00129906
6637, 0.00129924
6638, 0.00129942
6639, 0.00129960
6640, 0.00129977
6641, 0.00129995
6642, 0.00130012
6643, 0.00130030
6644, 0.00130048
6645, 0.00130065
6646, 0.00130082
6647, 0.00130099
6648, 0.00130116
6649, 0.00130134
6650, 0.00130152
6651, 0.00130169
6652, 0.00130186
6653, 0.00130204
6654, 0.00130221
6655, 0.00130238
6656, 0.00130255
6657, 0.00130273
6658, 0.00130291
6659, 0.00130308
6660, 0.00130325
6661, 0.00130342
6662, 0.00130360
6663, 0.00130386
6664, 0.00130404
6665, 0.00130421
6666, 0.00130439
6667, 0.00130456
6668, 0.00130474
6669, 0.00130491
6670, 0.00130509
6671, 0.00130528
6672, 0.00130545
6673, 0.00130563
6674, 0.00130581
6675, 0.00130598
6676, 0.00130616
6677, 0.00130634
6678, 0.00130652
6679, 0.00130669
6680, 0.00130687
6681, 0.00130705
6682, 0.00130724
6683, 0.00130941
6684, 0.00130962
6685, 0.00130979
6686, 0.00130998
6687, 0.00131015
6688, 0.00131033
6689, 0.00131051
6690, 0.00131069
6691, 0.00131088
6692, 0.00131106
6693, 0.00131124
6694, 0.00131141
6695, 0.00131159
6696, 0.00131176
6697, 0.00131194
6698, 0.00131211
6699, 0.00131229
6700, 0.00131246
6701, 0.00131264
6702, 0.00131281
6703, 0.00131299
6704, 0.00131316
6705, 0.00131334
6706, 0.00131351
6707, 0.00131369
6708, 0.00131386
6709, 0.00131403
6710, 0.00131421
6711, 0.00131438
6712, 0.00131456
6713, 0.00131473
6714, 0.00131491
6715, 0.00131508
6716, 0.00131525
6717, 0.00131543
6718, 0.00131561
6719, 0.00131585
6720, 0.00131603
6721, 0.00131620
6722, 0.00131638
6723, 0.00131655
6724, 0.00131673
6725, 0.00131690
6726, 0.00131708
6727, 0.00131725
6728, 0.00131743
6729, 0.00131760
6730, 0.00131778
6731, 0.00131795
6732, 0.00131813
6733, 0.00131830
6734, 0.00131847
6735, 0.00131865
6736, 0.00131883
6737, 0.00131900
6738, 0.00131917
6739, 0.00131935
6740, 0.00131952
6741, 0.00131970
6742, 0.00131987
6743, 0.00132005
6744, 0.00132022
6745, 0.00132040
6746, 0.00132057
6747, 0.00132074
6748, 0.00132092
6749, 0.00132109
6750, 0.00132127
6751, 0.00132144
6752, 0.00132162
6753, 0.00132179
6754, 0.00132197
6755, 0.00132216
6756, 0.00132235
6757, 0.00132253
6758, 0.00132270
6759, 0.00132288
6760, 0.00132306
6761, 0.00132324
6762, 0.00132341
6763, 0.00132359
6764, 0.00132376
6765, 0.00132393
6766, 0.00132411
6767, 0.00132428
6768, 0.00132446
6769, 0.00132463
6770, 0.00132481
6771, 0.00132498
6772, 0.00132516
6773, 0.00132533
6774, 0.00132551
6775, 0.00132568
6776, 0.00132585
6777, 0.00132603
6778, 0.00132620
6779, 0.00132638
6780, 0.00132655
6781, 0.00132673
6782, 0.00132690
6783, 0.00132707
6784, 0.00132725
6785, 0.00132742
6786, 0.00132759
6787, 0.00132777
6788, 0.00132794
6789, 0.00132811
6790, 0.00132829
6791, 0.00132846
6792, 0.00132863
6793, 0.00132883
6794, 0.00132900
6795, 0.00132917
6796, 0.00132936
6797, 0.00132954
6798, 0.00132972
6799, 0.00132990
6800, 0.00133008
6801, 0.00133027
6802, 0.00133045
6803, 0.00133063
6804, 0.00133081
6805, 0.00133100
6806, 0.00133118
6807, 0.00133136
6808, 0.00133156
6809, 0.00133379
6810, 0.00133399
6811, 0.00133417
6812, 0.00133435
6813, 0.00133453
6814, 0.00133471
6815, 0.00133489
6816, 0.00133507
6817, 0.00133526
6818, 0.00133544
6819, 0.00133561
6820, 0.00133579
6821, 0.00133596
6822, 0.00133614
6823, 0.00133631
6824, 0.00133649
6825, 0.00133666
6826, 0.00133684
6827, 0.00133701
6828, 0.00133719
6829, 0.00133737
6830, 0.00133754
6831, 0.00133772
6832, 0.00133789
6833, 0.00133806
6834, 0.00133824
6835, 0.00133841
6836, 0.00133858
6837, 0.00133876
6838, 0.00133894
6839, 0.00133911
6840, 0.00133929
6841, 0.00133946
6842, 0.00133963
6843, 0.00133981
6844, 0.00133998
6845, 0.00134016
6846, 0.00134033
6847, 0.00134050
6848, 0.00134068
6849, 0.00134085
6850, 0.00134102
6851, 0.00134120
6852, 0.00134137
6853, 0.00134156
6854, 0.00134173
6855, 0.00134191
6856, 0.00134208
6857, 0.00134226
6858, 0.00134243
6859, 0.00134261
6860, 0.00134278
6861, 0.00134296
6862, 0.00134313
6863, 0.00134331
6864, 0.00134348
6865, 0.00134365
6866, 0.00134383
6867, 0.00134400
6868, 0.00134418
6869, 0.00134435
6870, 0.00134452
6871, 0.00134470
6872, 0.00134487
6873, 0.00134505
6874, 0.00134522
6875, 0.00134540
6876, 0.00134557
6877, 0.00134575
6878, 0.00134592
6879, 0.00134610
6880, 0.00134627
6881, 0.00134645
6882, 0.00134663
6883, 0.00134680
6884, 0.00134698
6885, 0.00134715
6886, 0.00134733
6887, 0.00134750
6888, 0.00134768
6889, 0.00134785
6890, 0.00134803
6891, 0.00134821
6892, 0.00134838
6893, 0.00134855
6894, 0.00134872
6895, 0.00134890
6896, 0.00134907
6897, 0.00134925
6898, 0.00134943
6899, 0.00134960
6900, 0.00134977
6901, 0.00134995
6902, 0.00135012
6903, 0.00135030
6904, 0.00135047
6905, 0.00135065
6906, 0.00135082
6907, 0.00135100
6908, 0.00135118
6909, 0.00135135
6910, 0.00135153
6911, 0.00135171
6912, 0.00135188
6913, 0.00135206
6914, 0.00135223
6915, 0.00135240
6916, 0.00135258
6917, 0.00135276
6918, 0.00135293
6919, 0.00135310
6920, 0.00135327
6921, 0.00135345
6922, 0.00135362
6923, 0.00135380
6924, 0.00135398
6925, 0.00135416
6926, 0.00135433
6927, 0.00135451
6928, 0.00135469
6929, 0.00135486
6930, 0.00135504
6931, 0.00135522
6932, 0.00135539
6933, 0.00135557
6934, 0.00135576
6935, 0.00135798
6936, 0.00135819
6937, 0.00135837
6938, 0.00135854
6939, 0.00135872
6940, 0.00135890
6941, 0.00135908
6942, 0.00135925
6943, 0.00135943
6944, 0.00135961
6945, 0.00135979
6946, 0.00135997
6947, 0.00136014
6948, 0.00136032
6949, 0.00136050
6950, 0.00136067
6951, 0.00136085
6952, 0.00136103
6953, 0.00136121
6954, 0.00136139
6955, 0.00136156
6956, 0.00136174
6957, 0.00136192
6958, 0.00136209
6959, 0.00136227
6960, 0.00136245
6961, 0.00136262
6962, 0.00136280
6963, 0.00136297
6964, 0.00136315
6965, 0.00136333
6966, 0.00136350
6967, 0.00136368
6968, 0.00136385
6969, 0.00136403
6970, 0.00136420
6971, 0.00136438
6972, 0.00136456
6973, 0.00136474
6974, 0.00136492
6975, 0.00136509
6976, 0.00136527
6977, 0.00136544
6978, 0.00136562
6979, 0.00136579
6980, 0.00136597
6981, 0.00136614
6982, 0.00136631
6983, 0.00136649
6984, 0.00136666
6985, 0.00136684
6986, 0.00136701
6987, 0.00136718
6988, 0.00136736
6989, 0.00136753
6990, 0.00136770
6991, 0.00136788
6992, 0.00136805
6993, 0.00136823
6994, 0.00136840
6995, 0.00136858
6996, 0.00136875
6997, 0.00136893
6998, 0.00136910
6999, 0.00136928
7000, 0.00136945
7001, 0.00136963
7002, 0.00136980
7003, 0.00136998
7004, 0.00137016
7005, 0.00137033
7006, 0.00137050
7007, 0.00137071
7008, 0.00137091
7009, 0.00137109
7010, 0.00137126
7011, 0.00137144
7012, 0.00137161
7013, 0.00137179
7014, 0.00137196
7015, 0.00137214
7016, 0.00137232
7017, 0.00137249
7018, 0.00137266
7019, 0.00137284
7020, 0.00137301
7021, 0.00137319
7022, 0.00137336
7023, 0.00137354
7024, 0.00137371
7025, 0.00137389
7026, 0.00137407
7027, 0.00137424
7028, 0.00137442
7029, 0.00137460
7030, 0.00137477
7031, 0.00137495
7032, 0.00137512
7033, 0.00137530
7034, 0.00137547
7035, 0.00137565
7036, 0.00137582
7037, 0.00137600
7038, 0.00137617
7039, 0.00137635
7040, 0.00137652
7041, 0.00137670
7042, 0.00137687
7043, 0.00137705
7044, 0.00137723
7045, 0.00137742
7046, 0.00137759
7047, 0.00137777
7048, 0.00137794
7049, 0.00137812
7050, 0.00137829
7051, 0.00137847
7052, 0.00137864
7053, 0.00137882
7054, 0.00137899
7055, 0.00137916
7056, 0.00137934
7057, 0.00137951
7058, 0.00137969
7059, 0.00137987
7060, 0.00138006
7061, 0.00138224
7062, 0.00138245
7063, 0.00138263
7064, 0.00138281
7065, 0.00138298
7066, 0.00138316
7067, 0.00138334
7068, 0.00138352
7069, 0.00138369
7070, 0.00138386
7071, 0.00138403
7072, 0.00138421
7073, 0.00138439
7074, 0.00138456
7075, 0.00138474
7076, 0.00138492
7077, 0.00138510
7078, 0.00138527
7079, 0.00138545
7080, 0.00138562
7081, 0.00138580
7082, 0.00138597
7083, 0.00138615
7084, 0.00138633
7085, 0.00138650
7086, 0.00138668
7087, 0.00138685
7088, 0.00138703
7089, 0.00138721
7090, 0.00138739
7091, 0.00138756
7092, 0.00138774
7093, 0.00138791
7094, 0.00138809
7095, 0.00138827
7096, 0.00138844
7097, 0.00138862
7098, 0.00138880
7099, 0.00138897
7100, 0.00138915
7101, 0.00138933
7102, 0.00138950
7103, 0.00138968
7104, 0.00138985
7105, 0.00139003
7106, 0.00139020
7107, 0.00139038
7108, 0.00139056
7109, 0.00139073
7110, 0.00139091
7111, 0.00139108
7112, 0.00139126
7113, 0.00139143
7114, 0.00139161
7115, 0.00139178
7116, 0.00139196
7117, 0.00139214
7118, 0.00139231
7119, 0.00139249
7120, 0.00139266
7121, 0.00139284
7122, 0.00139301
7123, 0.00139319
7124, 0.00139337
7125, 0.00139354
7126, 0.00139372
7127, 0.00139390
7128, 0.00139407
7129, 0.00139425
7130, 0.00139443
7131, 0.00139460
7132, 0.00139478
7133, 0.00139496
7134, 0.00139513
7135, 0.00139531
7136, 0.00139549
7137, 0.00139566
7138, 0.00139584
7139, 0.00139601
7140, 0.00139619
7141, 0.00139637
7142, 0.00139654
7143, 0.00139672
7144, 0.00139690
7145, 0.00139707
7146, 0.00139725
7147, 0.00139743
7148, 0.00139760
7149, 0.00139778
7150, 0.00139795
7151, 0.00139813
7152, 0.00139830
7153, 0.00139848
7154, 0.00139866
7155, 0.00139883
7156, 0.00139901
7157, 0.00139919
7158, 0.00139936
7159, 0.00139954
7160, 0.00139971
7161, 0.00139989
7162, 0.00140007
7163, 0.00140024
7164, 0.00140041
7165, 0.00140059
7166, 0.00140077
7167, 0.00140095
7168, 0.00140112
7169, 0.00140130
7170, 0.00140148
7171, 0.00140165
7172, 0.00140182
7173, 0.00140200
7174, 0.00140218
7175, 0.00140236
7176, 0.00140254
7177, 0.00140271
7178, 0.00140289
7179, 0.00140306
7180, 0.00140324
7181, 0.00140343
7182, 0.00140361
7183, 0.00140380
7184, 0.00140399
7185, 0.00140417
7186, 0.00140436
7187, 0.00140660
7188, 0.00140679
7189, 0.00140697
7190, 0.00140716
7191, 0.00140734
7192, 0.00140752
